username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NACAEvents;2017-06-20 22:05;0;0;"Demand accountability from Wells Fargo for their predatory business practices! Go to http:// wellsfargojustice.com to find out how to help! $ WFC pic.twitter.com/COJi4tpPEE";;;;"877346602792484864";https://twitter.com/NACAEvents/status/877346602792484864
ShortingStocksX;2017-06-20 22:01;0;0;"The Perennial Hypocrite Elizabeth Warren calls on Fed to remove Wells Fargo board members $ WFC http:// ift.tt/2tLEceS";;;;"877345648831549445";https://twitter.com/ShortingStocksX/status/877345648831549445
politicalHEDGE;2017-06-20 21:59;7;3;"The Perennial Hypocrite Elizabeth Warren calls on Fed to remove Wells Fargo board members $ WFC https:// hedgeaccordingly.com/2017/06/the-pe rennial-hypocrite-elizabeth-warren-calls-on-fed-to-remove-wells-fargo-board-members-wfc.html …";;;;"877345255783362560";https://twitter.com/politicalHEDGE/status/877345255783362560
HedgeBz;2017-06-20 21:56;0;0;"The Perennial Hypocrite Elizabeth Warren calls on Fed to remove Wells Fargo board members $ WFC https:// hedgeaccordingly.com/2017/06/the-pe rennial-hypocrite-elizabeth-warren-calls-on-fed-to-remove-wells-fargo-board-members-wfc.html …";;;;"877344501609754624";https://twitter.com/HedgeBz/status/877344501609754624
FinInvTr;2017-06-20 20:25;0;0;"Berkshire Hathaway's Portfolio Holdings $ AAL $ UAL $ DAL $ WFC $ KO $ GE $ WMT $ IBM $ GS $ GM $ V $ MA $ COST $ SIRI http:// buff.ly/2syfijz";;;;"877321624751452167";https://twitter.com/FinInvTr/status/877321624751452167
moneymorning;2017-06-20 20:00;0;1;"After the #WholeFoods Deal, #Amazon Is Eyeing This No. 1 Grocer http:// bit.ly/2rAQqGA $ AMZN $ WFC";;;#WholeFoods #Amazon;"877315152311447552";https://twitter.com/moneymorning/status/877315152311447552
WatchlistN;2017-06-20 18:05;0;0;"Wells Fargo & Co Sees Unusually High Options Volume $ WFC http:// ift.tt/2snDu9B";;;;"877286262310191104";https://twitter.com/WatchlistN/status/877286262310191104
intercooleronli;2017-06-20 18:02;0;0;"Wells Fargo & Co Sees Unusually High Options Volume $ WFC http:// ift.tt/2rNMPcq";;;;"877285521449512960";https://twitter.com/intercooleronli/status/877285521449512960
storminvestor;2017-06-20 18:01;0;0;"Wells Fargo & Co Sees Unusually High Options Volume $ WFC http:// ift.tt/2sNq07W";;;;"877285203135385600";https://twitter.com/storminvestor/status/877285203135385600
SPNewsAnalysis;2017-06-20 17:49;0;0;"Wells Fargo & Co Sees Unusually High Options Volume $ WFC http:// ift.tt/2tLlPXA";;;;"877282359741218816";https://twitter.com/SPNewsAnalysis/status/877282359741218816
leahanneta;2017-06-20 17:48;0;0;"06/20/17 Volume Leader #53 - WFC 13,610,686 Wells Fargo & Company $ WFC 53.46 -0.78 -1.44% High today of 54.10 https:// investorshangout.com/post/view?id=4 616291 …";;;#53;"877282010976452608";https://twitter.com/leahanneta/status/877282010976452608
politicalHEDGE;2017-06-20 17:13;0;0;"Curated on 04/21/2017 : Canned Wells Fargo employees say they were scapegoats in mortgage scheme $ WFC https:// hedgeaccordingly.com/2017/04/canned -wells-fargo-employees-say-they-were-scapegoats-in-mortgage-scheme-wfc.html …";;;;"877273174525849602";https://twitter.com/politicalHEDGE/status/877273174525849602
NACAEvents;2017-06-20 16:05;0;0;"”Demand accountability from Wells Fargo for their predatory business practices! Go to http:// wellsfargojustice.com to find out how to help! $ WFC pic.twitter.com/VANGMup2Qj";;;;"877256022204837888";https://twitter.com/NACAEvents/status/877256022204837888
Brasil61;2017-06-20 15:42;0;1;"only about 20 million underemployed also ..wld suck for $ SBUX $ AMZN $ WFC $ M https:// twitter.com/GreekFire23/st atus/877249430675742720 …";;;;"877250423069061121";https://twitter.com/Brasil61/status/877250423069061121
SFBusinessTimes;2017-06-20 15:13;1;0;"New $ WFC woes: The least-respected company in America is headquartered in #SanFrancisco http:// bizj.us/1p7aqe pic.twitter.com/hcIxN14Q4H";;;#SanFrancisco;"877242912702115841";https://twitter.com/SFBusinessTimes/status/877242912702115841
FinInvTr;2017-06-20 14:59;0;0;"Mid-2017 Macro Outlook: Banks $ BAC $ JPM $ C $ GS $ MS $ WFC http:// buff.ly/2sTaDLI";;;;"877239376396390400";https://twitter.com/FinInvTr/status/877239376396390400
ProTradersNews;2017-06-20 14:52;0;0;"$ WFC : Wells Fargo and Habitat for Humanity partner to improve veterans …: http://www. StockNewsWires.com/wfc-wells-farg o-and-habitat-for-humanity-partner-to-improve-veterans/ …";;;;"877237643808985088";https://twitter.com/ProTradersNews/status/877237643808985088
