username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
1MinuteStock;2017-07-02 05:15;0;0;"Wondering about risks of $ NSC ? The 21-day volatility is 5.04% https:// unicornbay.com/t/NSC.US?utm_m edium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"881441071703752704";https://twitter.com/1MinuteStock/status/881441071703752704
1MinuteStock;2017-07-02 04:33;0;0;"Recommendation #HOLD for $ NSC with UB rating - 2.88 out of 5. https:// unicornbay.com/t/NSC.US?utm_m edium=tweet&utm_campaign=ubrecommendation&utm_source=twitter …";;;#HOLD;"881430502804262912";https://twitter.com/1MinuteStock/status/881430502804262912
SiriusTrader;2017-07-01 22:25;0;0;"http:// smq.tc/21Awyz8 Have a look at this Jason Bond Stock Picks Review!!!! $ CVRR $ TROX $ NSC";;;;"881337964248170496";https://twitter.com/SiriusTrader/status/881337964248170496
ferele5447;2017-07-01 07:56;0;0;"De nuevo por USA, dudando: Banco $ CMA COMERICA F 1,33 ST 69,28$ o transporte ferroviario $ NSC NORFOLK SHOUTHERN F 0,79 ST 116,18$, LOS DOS. pic.twitter.com/O082uKlHKZ";;;;"881119225619918848";https://twitter.com/ferele5447/status/881119225619918848
SleekMoneycom;2017-07-01 05:42;0;0;"Pacer Advisors Inc. Buys 198 Shares of Norfolk Souther Corporation $ NSC http:// ift.tt/2twNPB1";;;;"881085592221736960";https://twitter.com/SleekMoneycom/status/881085592221736960
emq_news;2017-07-01 05:33;0;0;"Envestnet Asset Management Inc. Cuts Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2u9Zp36";;;;"881083314509107200";https://twitter.com/emq_news/status/881083314509107200
TickerReport;2017-07-01 05:28;0;0;"Envestnet Asset Management Inc. Cuts Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2u9Zp36";;;;"881082005747900417";https://twitter.com/TickerReport/status/881082005747900417
ZolmaxNews;2017-07-01 05:27;0;0;"LBA Wealth Management LLC Has $352,000 Position in Norfolk Souther Corporation $ NSC http:// ift.tt/2uuqjCf";;;;"881081940111183872";https://twitter.com/ZolmaxNews/status/881081940111183872
TickerReport;2017-07-01 05:21;0;0;"Envestnet Asset Management Inc. Cuts Stake in Norfolk Souther Corporation $ NSC http:// ift.tt/2ss5Ukt";;;;"881080254655344640";https://twitter.com/TickerReport/status/881080254655344640
WatchlistN;2017-06-30 20:56;0;0;"Norfolk Souther Corporation $ NSC Receives $108.38 Consensus Target Price from Brokerages http:// ift.tt/2u8vHvl";;;;"880953158507388928";https://twitter.com/WatchlistN/status/880953158507388928
TPCMG;2017-06-30 15:17;0;0;"$ NSC : 4 open, suited signals indicate continued price increase for about 7 more days. http:// thinkingprofit.com/equity/?s=NSC";;;;"880867932594745345";https://twitter.com/TPCMG/status/880867932594745345
AdaptToReality;2017-06-30 14:37;1;0;"#Dividends $ UPS $ UNP $ CAT $ PSX $ JCI $ NSC $ ETN $ CMI";;;#Dividends;"880857852423942144";https://twitter.com/AdaptToReality/status/880857852423942144
chaffeybreeze;2017-06-30 13:58;0;0;"Norfolk Souther Corporation $ NSC Shares Bought by Raymond James Financial Services Advisors Inc. http:// ift.tt/2suFREE";;;;"880848085181771776";https://twitter.com/chaffeybreeze/status/880848085181771776
IRAMarketReport;2017-06-30 13:56;0;0;"Norfolk Souther Corporation $ NSC Shares Bought by Raymond James Financial Services Advisors Inc. http:// ift.tt/2suFREE";;;;"880847500617420801";https://twitter.com/IRAMarketReport/status/880847500617420801
DKOptions;2017-06-30 13:38;0;0;"$ NSC over this 121.40ish level should get us back to 125 (been long via leaps)";;;;"880843077207957505";https://twitter.com/DKOptions/status/880843077207957505
ZolmaxNews;2017-06-30 13:38;0;0;"Norfolk Souther Corporation $ NSC Upgraded at Zacks Investment Research http:// ift.tt/2u7aVfw";;;;"880842981330255872";https://twitter.com/ZolmaxNews/status/880842981330255872
