username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
contixalerts;2017-03-24 04:46;0;0;"Barclays Upgrades Unilever plc $ UL And Unilever NV $ UN to Overweight @AnalystWire https:// app.contix.com/alerts/36730237";;@AnalystWire;;"845194980058525697";https://twitter.com/contixalerts/status/845194980058525697
AnalystWire;2017-03-24 04:45;0;0;"Barclays Upgrades Unilever plc $ UL And Unilever NV $ UN to Overweight http:// streetinsider.com/r/12703005";;;;"845194966984941568";https://twitter.com/AnalystWire/status/845194966984941568
SFTW_Trader;2017-03-23 10:31;0;0;"SFTW Trader short-term Recommendation: $ UN Unilever NV #stocks http:// tinyurl.com/p6q4p29";;;#stocks;"844919587908927488";https://twitter.com/SFTW_Trader/status/844919587908927488
contixalerts;2017-03-23 07:02;0;0;"$ UN , $ UL : Unilever’s spreads sale plan contains adequate fat @Breakingviews https:// app.contix.com/alerts/36695568";;@Breakingviews;;"844866886705659907";https://twitter.com/contixalerts/status/844866886705659907
iUppercutSluts;2017-03-22 20:56;0;0;"~ THeRe No $ uN $HiNe WiTHouT THa RaiN ~";;;;"844714463538434053";https://twitter.com/iUppercutSluts/status/844714463538434053
ElaineBenes99;2017-03-22 18:40;0;2;"Also long $ FMC April 60 calls on that 12x normal volume today. Felt like the call flow in $ UN 2 days before the $ KHC bid made me 15 bags! https:// twitter.com/ktfast5/status /844563113940738048 …";;;;"844680249807962113";https://twitter.com/ElaineBenes99/status/844680249807962113
onlyafigure;2017-03-22 13:16;0;0;"Mateo $ un - ALL YEAR";;;;"844598795954380801";https://twitter.com/onlyafigure/status/844598795954380801
sonnIBrown1188;2017-03-22 12:44;0;0;"THE LADYS first & foremost. Sum $ un $hine, kant 4get the party favors A Dope @$$ DJ & great vibez";;@;;"844590674666295298";https://twitter.com/sonnIBrown1188/status/844590674666295298
SleekMoneycom;2017-03-22 10:02;0;0;"Dodge & Cox Invests $2,344,000 in Unilever $ UN http:// ift.tt/2msyz6b";;;;"844549925652369408";https://twitter.com/SleekMoneycom/status/844549925652369408
sitifatimahnet;2017-03-22 08:39;0;0;"UniPixel +25% pre-market, enters multi-year arrangement with major U.S. PC manufacturer for XTou... http:// seekingalpha.com/news/3252716-u nipixel-plus-25-percent-pre-market-enters-multi-year-arrangement-major-u-s-pc-manufacturer?source=feed_f … #premarket $ UN …";;;#premarket;"844528868568563712";https://twitter.com/sitifatimahnet/status/844528868568563712
ChloeAtCabot;2017-03-22 07:33;0;0;"89 new highs on NYSE yesterday, mostly Consumer Staples $ PM $ PEP $ UL $ UN $ RAI Utilities $ AQN $ PCG $ XEL and, oddly enough, Cruises $ CCL $ RCL";;;;"844512261221814272";https://twitter.com/ChloeAtCabot/status/844512261221814272
Elkokoparrilla;2017-03-22 05:58;0;0;"HERE COMES THE $ UN http:// elestafador.com/2017/03/here-c omes-the-sun/ … vía @elestafador";;@elestafador;;"844488563249090560";https://twitter.com/Elkokoparrilla/status/844488563249090560
StockflareUS;2017-03-22 05:30;0;0;"$ UN : The target price for Unilever N.V. (ADR) of $50.0 is now above that latest price of $49.89. ( https:// stockflare.com/stocks/UN )";;;;"844481449629765632";https://twitter.com/StockflareUS/status/844481449629765632
intercooleronli;2017-03-22 01:18;0;0;"Unilever $ UN Sees Significant Growth in Short Interest http:// zpr.io/Pbqmv";;;;"844418076502319104";https://twitter.com/intercooleronli/status/844418076502319104
kra1g_got_pills;2017-03-21 14:23;1;0;"Live by the sun Die by the $ un bakergods og4tf http:// soundcloud.com/threetwosix https://www. instagram.com/p/BR6PsEPDqok/";;;;"844253026584088581";https://twitter.com/kra1g_got_pills/status/844253026584088581
_ShunMeOut_;2017-03-21 14:05;8;6;"Brown Sugar Joint feat. Black $ un https:// soundcloud.com/mars901/brown- sugar-joint-feat-black-un …";;;;"844248720908734464";https://twitter.com/_ShunMeOut_/status/844248720908734464
theflynews;2017-03-21 11:15;1;0;"Bernstein says don't buy foodmakers, though they may buy each other $ GIS $ K $ SJM $ CAG $ CPB $ KHC $ UN $ UL $ PEP http:// dlvr.it/Nh7hpS";;;;"844205731649732612";https://twitter.com/theflynews/status/844205731649732612
