username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TranscriptDaily;2017-07-04 18:15;0;0;"Fidelity National Information Services $ FIS Given Coverage Optimism Score of 0.08 http:// ift.tt/2snRRs0";;;;"882362287901880321";https://twitter.com/TranscriptDaily/status/882362287901880321
midetimes;2017-07-04 18:11;0;0;"Fidelity National Information Services $ FIS Given Coverage Optimism Score of 0.08 http:// ift.tt/2sJWR9R";;;;"882361169838821376";https://twitter.com/midetimes/status/882361169838821376
emq_news;2017-07-04 11:33;0;0;"Barings LLC Has $960,000 Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tdvKrv";;;;"882261164729696257";https://twitter.com/emq_news/status/882261164729696257
IRAMarketReport;2017-07-04 10:39;0;0;"Credit Suisse AG Cuts Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tFp9Hh";;;;"882247481228177408";https://twitter.com/IRAMarketReport/status/882247481228177408
chaffeybreeze;2017-07-04 10:39;0;0;"Credit Suisse AG Cuts Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tFp9Hh";;;;"882247442351214593";https://twitter.com/chaffeybreeze/status/882247442351214593
WatchlistN;2017-07-04 10:12;0;0;"Laffer Investments Maintains Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tF2YRy";;;;"882240804760276992";https://twitter.com/WatchlistN/status/882240804760276992
WKRBNews;2017-07-04 09:48;0;0;"Credit Suisse AG Cuts Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tlQkUV";;;;"882234662797672448";https://twitter.com/WKRBNews/status/882234662797672448
WKRBNews;2017-07-04 09:46;0;0;"Credit Suisse AG Cuts Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sIiLuk";;;;"882234244461973505";https://twitter.com/WKRBNews/status/882234244461973505
TickerReport;2017-07-04 09:38;0;0;"HighTower Advisors LLC Acquires 986 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tlWT9O";;;;"882232239504883712";https://twitter.com/TickerReport/status/882232239504883712
TickerReport;2017-07-04 09:38;0;0;"HighTower Advisors LLC Acquires 986 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tlOyDf";;;;"882232156520685568";https://twitter.com/TickerReport/status/882232156520685568
emq_news;2017-07-04 09:38;0;0;"HighTower Advisors LLC Acquires 986 Shares of Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tlOyDf";;;;"882232131879137282";https://twitter.com/emq_news/status/882232131879137282
WatchlistN;2017-07-03 21:50;0;0;"Caxton Associates LP Purchases Shares of 7,000 Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sAwRm0";;;;"882053965688582144";https://twitter.com/WatchlistN/status/882053965688582144
1MinuteStock;2017-07-03 21:04;0;0;"We calculated 63-day Expected Return of $ FIS for you: 7.68% https:// unicornbay.com/t/FIS.US?utm_m edium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"882042282416918528";https://twitter.com/1MinuteStock/status/882042282416918528
InsiderAlertsIA;2017-07-03 17:28;0;0;"$ FIS : New Insider Filing on Director KEITH W HUGHES: http:// insideri.com/1136893_000112 760217022567_0001127602-17-022567 …";;;;"881987957988524033";https://twitter.com/InsiderAlertsIA/status/881987957988524033
