username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SleekMoneycom;2017-07-06 06:33;0;0;"Shepherd Financial Partners LLC Buys 43 Shares of NextEra Energy, Inc. $ NEE http:// ift.tt/2uNhyDn";;;;"882910276307345410";https://twitter.com/SleekMoneycom/status/882910276307345410
investalert;2017-07-05 22:31;0;0;"Stop losses triggered with $ NEE falling below its Chandelier Exit http:// bit.ly/2l6LSsj #NEE";;;#NEE;"882788958811369472";https://twitter.com/investalert/status/882788958811369472
DozenStocks;2017-07-05 15:58;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882690248567816193";https://twitter.com/DozenStocks/status/882690248567816193
DozenStocks;2017-07-05 11:50;0;0;"S&P100 #Stocks Performance $ GD $ AMGN $ MSFT $ NEE $ RTN $ BMY $ CELG $ CAT $ FDX $ JNJ $ PCLN $ MDT $ DIS $ AGN $ INTC more@http:// 12Stocks.com/sp100";;@http;#Stocks;"882627826293260288";https://twitter.com/DozenStocks/status/882627826293260288
TradingSysGroup;2017-07-05 11:23;0;0;"$ NEE Buy target $137.62 approaching. See profile link for free swing trading system and come discuss in the forums!";;;;"882620929930661890";https://twitter.com/TradingSysGroup/status/882620929930661890
StockTradePicks;2017-07-05 09:10;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ F $ DE $ EEM $ CIM $ AKS $ NEE $ EEP $ LQD $ ARLP $ HACK";;;;"882587393097842688";https://twitter.com/StockTradePicks/status/882587393097842688
FinInvTr;2017-07-05 05:51;0;0;"13 Marquee Names In Market's Top Dividend Fund $ GILD $ QCOM $ TXN $ LMT $ LLY $ DOW $ UPS $ DD $ CB $ NEE $ NEP $ CAT $ DUK http:// buff.ly/2sDP3va pic.twitter.com/itTcBbxZpE";;;;"882537292644089857";https://twitter.com/FinInvTr/status/882537292644089857
SleekMoneycom;2017-07-05 05:42;0;0;"Pitcairn Co. Has $1.31 Million Position in NextEra Energy, Inc. $ NEE http:// ift.tt/2uIXamD";;;;"882535071764369408";https://twitter.com/SleekMoneycom/status/882535071764369408
WatchlistN;2017-07-05 05:40;0;0;"BBT Capital Management LLC Maintains Stake in NextEra Energy, Inc. $ NEE http:// ift.tt/2uIXyBM";;;;"882534622059429891";https://twitter.com/WatchlistN/status/882534622059429891
WKRBNews;2017-07-05 05:40;0;0;"NextEra Energy, Inc. $ NEE Shares Bought by Buckingham Asset Management LLC http:// ift.tt/2tfUD5D";;;;"882534612475490304";https://twitter.com/WKRBNews/status/882534612475490304
WKRBNews;2017-07-05 05:38;0;0;"NextEra Energy, Inc. $ NEE Shares Bought by Buckingham Asset Management LLC http:// ift.tt/2sp8zYh";;;;"882534176343429120";https://twitter.com/WKRBNews/status/882534176343429120
TickerReport;2017-07-05 05:38;0;0;"4,975 Shares in NextEra Energy, Inc. $ NEE Acquired by Heritage Trust Co http:// ift.tt/2tPOZsB";;;;"882534164704223232";https://twitter.com/TickerReport/status/882534164704223232
TickerReport;2017-07-05 05:38;0;0;"4,975 Shares in NextEra Energy, Inc. $ NEE Acquired by Heritage Trust Co http:// ift.tt/2uIOUmU";;;;"882534124338151424";https://twitter.com/TickerReport/status/882534124338151424
emq_news;2017-07-05 05:38;0;0;"4,975 Shares in NextEra Energy, Inc. $ NEE Acquired by Heritage Trust Co http:// ift.tt/2tPOZsB";;;;"882534094437052417";https://twitter.com/emq_news/status/882534094437052417
