username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
insidermonkey_n;2017-07-06 10:58;0;0;"5 Dow Jones #Stocks Every #Investor Should Own $ PFE $ JPM $ V $ AAPL $ MSFT http://www. insidermonkey.com/blog/5-dow-jon es-stocks-every-investor-should-own-588818/?utm_source=Twitter&utm_medium=Social&utm_campaign=dnan …";;;#Stocks #Investor;"882977078001491968";https://twitter.com/insidermonkey_n/status/882977078001491968
EpicStockCall;2017-07-06 10:58;0;0;"$ aapl $ fb $ msft did you know 97% of twitter users were congenital idiots? prob not, only 3% will know that";;;;"882977053175316480";https://twitter.com/EpicStockCall/status/882977053175316480
akatifideas;2017-07-06 10:57;0;0;"$ MSFT $ QVCA $ TLT Algorithmic Buy/Sell Signals URL: http:// bit.ly/2uk3zoh pic.twitter.com/eclWzlyhmN";;;;"882976928713633792";https://twitter.com/akatifideas/status/882976928713633792
InvestorPlace;2017-07-06 10:56;1;1;"Microsoft Stock Should Have More Downside $ MSFT $ AAPL $ AMZN $ GOOGL $ NOK $ SNE $ DATA http:// investorplace.com/2017/07/micros oft-corporation-msft-stock-microsoft-stock-downside/#.WV5O-IR96Uk …";;;#;"882976532796407808";https://twitter.com/InvestorPlace/status/882976532796407808
davidmoadel;2017-07-06 10:52;0;0;"$ AAPL #Apple 's Fastest Processor Ever https:// seekingalpha.com/article/408596 1-apples-fastest-processor-ever … $ AMD $ INTC $ MSFT $ MU #stocks #stockmarket #investing #finance $ QQQ $ SPY $ DIA";;;#Apple #stocks #stockmarket #investing #finance;"882975563174031364";https://twitter.com/davidmoadel/status/882975563174031364
leahanneta;2017-07-06 10:51;0;0;"10:45 ET Volume Leader #15 - MSFT 5,921,064 Microsoft Corp $ MSFT 68.23 -0.85 -1.23% High today of 69.44 day lo https:// investorshangout.com/post/view?id=4 645870 …";;;#15;"882975394693095424";https://twitter.com/leahanneta/status/882975394693095424
TrackerLed;2017-07-06 10:44;0;0;"http:// smq.tc/1VvJJhE < Stock Trading Watch List/Chat/Educational Alerts *FREE TRIAL!!! $ MSFT $ FB $ GOOGL";;;;"882973480098029568";https://twitter.com/TrackerLed/status/882973480098029568
finzine;2017-07-06 10:37;0;0;"$ MSFT DXC Acquires Microsoft Dynamics 365 Integrator Tribridge https:// finance.yahoo.com/news/dxc-acqui res-microsoft-dynamics-365-134301951.html …";;;;"882971800031854595";https://twitter.com/finzine/status/882971800031854595
WUMoneyClub;2017-07-06 10:35;0;0;"Microsoft Stock Should Have More Downside $ MSFT http:// investorplace.com/2017/07/micros oft-corporation-msft-stock-microsoft-stock-downside/ …";;;;"882971236640468996";https://twitter.com/WUMoneyClub/status/882971236640468996
InvestorPlace;2017-07-06 10:31;0;0;"Microsoft Stock Should Have More Downside $ MSFT http:// investorplace.com/2017/07/micros oft-corporation-msft-stock-microsoft-stock-downside/ …";;;;"882970243072757760";https://twitter.com/InvestorPlace/status/882970243072757760
iSlaptheAsk;2017-07-06 10:27;0;1;"Big Data market is expected to be worth $187 Billion by 2019. $ SPLK $ HDP $ TDC $ DVMT $ DATA $ MSFT $ CLDR $ IBM $ CSCO $ DATA #bigdata #cyber pic.twitter.com/bLafPRt2cM";;;#bigdata #cyber;"882969380006621189";https://twitter.com/iSlaptheAsk/status/882969380006621189
TheAroraReport;2017-07-06 10:26;0;0;"WHAT IS SMART MONEY DOING ABOUT BUYING TECH STOCKS NOW? $ AMD $ NVDA $ FB $ AAPL $ AMZN $ MSFT $ GOOGL $ NFLX https:// goo.gl/BHXhX2";;;;"882969112376430593";https://twitter.com/TheAroraReport/status/882969112376430593
