username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
intercooleronli;2017-07-02 07:13;0;0;"TotalFinaElf, S.A. $ TOT Short Interest Update http:// ift.tt/2udinG1";;;;"881470849768992768";https://twitter.com/intercooleronli/status/881470849768992768
LNGeconomist;2017-07-02 05:40;1;1;"$ TOT #Iran #Gas #ONGT #France https:// twitter.com/Rania_ElGamal/ status/881446507144245248 …";;;#Iran #Gas #ONGT #France;"881447445497905153";https://twitter.com/LNGeconomist/status/881447445497905153
TraderSupreme;2017-07-02 05:27;0;0;"http:// smq.tc/2frwTWo Awesome review of a successful trading alerts service! $ NECA $ TOT $ DVCR $ AGR";;;;"881444134044614657";https://twitter.com/TraderSupreme/status/881444134044614657
WKRBNews;2017-07-02 01:26;0;0;"TotalFinaElf, S.A. $ TOT Short Interest Update http:// ift.tt/2szRkCW";;;;"881383472081883136";https://twitter.com/WKRBNews/status/881383472081883136
WKRBNews;2017-07-02 01:24;0;0;"TotalFinaElf, S.A. $ TOT Short Interest Update http:// ift.tt/2txDyVR";;;;"881382949110906882";https://twitter.com/WKRBNews/status/881382949110906882
ZolmaxNews;2017-07-01 22:29;0;0;"Brokerages Set TotalFinaElf, S.A. $ TOT Target Price at $53.67 http:// ift.tt/2tz4uUX";;;;"881338990552645632";https://twitter.com/ZolmaxNews/status/881338990552645632
TickerReport;2017-06-30 22:55;0;0;"TotalFinaElf, S.A. $ TOT Expected to Post Earnings of $0.98 Per Share http:// ift.tt/2swjkqQ";;;;"880983182962765824";https://twitter.com/TickerReport/status/880983182962765824
emq_news;2017-06-30 22:48;0;0;"TotalFinaElf, S.A. $ TOT Expected to Post Earnings of $0.98 Per Share http:// ift.tt/2tvIw4Y";;;;"880981428086996992";https://twitter.com/emq_news/status/880981428086996992
TickerReport;2017-06-30 22:48;0;0;"TotalFinaElf, S.A. $ TOT Expected to Post Earnings of $0.98 Per Share http:// ift.tt/2tvIw4Y";;;;"880981369551278080";https://twitter.com/TickerReport/status/880981369551278080
intercooleronli;2017-06-30 22:48;0;0;"Comparing InterOil $ IOC and TotalFinaElf, $ TOT http:// ift.tt/2tzoMOG";;;;"880981346457399300";https://twitter.com/intercooleronli/status/880981346457399300
TheMarketsDaily;2017-06-30 22:45;0;0;"TotalFinaElf, S.A. $ TOT Expected to Post Earnings of $0.98 Per Share http:// zpr.io/PdfTt";;;;"880980737587019776";https://twitter.com/TheMarketsDaily/status/880980737587019776
GregorymevsMevs;2017-06-30 22:08;1;0;"Oil majors could waste trillions if climate targets reached; Exxon mo... $ XOM $ RDS.A $ CVX $ TOT $ E $ BP $ RDS.B http://www. seekingalpha.com/news/3274831";;;;"880971240877543428";https://twitter.com/GregorymevsMevs/status/880971240877543428
NewsToDesk;2017-06-30 14:14;0;0;"$ TOT $ SNY : Euro Zone PMI At 5-Month Low: ETFs In Focus: http://www. StockNewsWires.com/tot-sny-euro-z one-pmi-at-5-month-low-etfs-in-focus/ …";;;;"880852003567435776";https://twitter.com/NewsToDesk/status/880852003567435776
SEEKINGALPHA_FS;2017-06-30 14:12;0;0;"Euro Zone PMI At 5-Month Low: ETFs In Focus https:// seekingalpha.com/article/408516 2-euro-zone-pmi-5-month-low-etfs-focus?source=twitter_sa_factset … $ EZU $ FEZ $ IEUR $ TOT $ SNY $ BAYRY $ SIEGY $ NSRGY $ NVS $ RHHBY";;;;"880851520358539265";https://twitter.com/SEEKINGALPHA_FS/status/880851520358539265
SeekingAlpha;2017-06-30 14:12;0;0;"Euro Zone PMI At 5-Month Low: ETFs In Focus https:// seekingalpha.com/article/408516 2-euro-zone-pmi-5-month-low-etfs-focus?source=feed_f … $ EZU $ FEZ $ IEUR $ TOT $ SNY $ BAYRY $ SIEGY $ NSRGY $ NVS $ RHHBY";;;;"880851518701817856";https://twitter.com/SeekingAlpha/status/880851518701817856
KirkSpano;2017-06-30 12:05;1;2;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ RDS.A $ SDRL $ TOT $ XOM";;;;"880819493584457729";https://twitter.com/KirkSpano/status/880819493584457729
dailypoliticaln;2017-06-30 10:57;0;0;"Macquarie Group Ltd. Sells 30,273 Shares of TotalFinaElf, S.A. $ TOT http:// ift.tt/2sulffw";;;;"880802479407079424";https://twitter.com/dailypoliticaln/status/880802479407079424
KirkSpano;2017-06-30 10:44;0;0;"Deep Water Drillers Are Doomed Even If Oil Prices Surge https:// seekingalpha.com/article/408454 0-deep-water-drillers-doomed-even-oil-prices-surge?source=tweet … $ BAC $ BP $ CVX $ DO $ E $ ESV $ HAL $ NE $ SDRL $ TOT $ XOM $ COP";;;;"880799186668720128";https://twitter.com/KirkSpano/status/880799186668720128
dailymailtimes;2017-06-29 21:31;0;0;"TotalFinaElf, S.A. $ TOT Receives $53.67 Average PT from Brokerages http:// ift.tt/2s7GbJT";;;;"880599688000548865";https://twitter.com/dailymailtimes/status/880599688000548865
WatchlistN;2017-06-29 21:30;0;0;"TotalFinaElf, S.A. $ TOT Receives $53.67 Average PT from Brokerages http:// ift.tt/2smVkeF";;;;"880599384727146500";https://twitter.com/WatchlistN/status/880599384727146500
TheMarketsDaily;2017-06-29 15:20;0;0;"Parsons Capital Management Inc. RI Cuts Stake in TotalFinaElf, S.A. $ TOT http:// zpr.io/PJQ6b";;;;"880506177318248448";https://twitter.com/TheMarketsDaily/status/880506177318248448
pennyomegaCRWE;2017-06-29 14:47;0;0;"Highlights on $ RDS.A , $ STO , $ TOT , $ YPF http:// crweworld.com/newsroom/prnew swire?rkey=20170629enUK201706296969&filter=10284 …";;;;"880498002653093888";https://twitter.com/pennyomegaCRWE/status/880498002653093888
TheMarketsDaily;2017-06-29 14:34;0;0;"Causeway Capital Management LLC Sells 259,272 Shares of TotalFinaElf, S.A. $ TOT http:// zpr.io/PJWLf";;;;"880494651689578496";https://twitter.com/TheMarketsDaily/status/880494651689578496
TickerReport;2017-06-29 11:30;0;0;"Parsons Capital Management Inc. RI Cuts Stake in TotalFinaElf, S.A. $ TOT http:// ift.tt/2unL5TW";;;;"880448345524850690";https://twitter.com/TickerReport/status/880448345524850690
SleekMoneycom;2017-06-29 11:29;0;0;"Causeway Capital Management LLC Sells 259,272 Shares of TotalFinaElf, S.A. $ TOT http:// ift.tt/2sqkzbc";;;;"880448231905394696";https://twitter.com/SleekMoneycom/status/880448231905394696
