username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pennyomegaCRWE;2017-06-28 13:41;0;0;"$ TMO Reveals two new immunoassays for the detection of Synthetic Cannabinoids http:// crweworld.com/newsroom/prnew swire?rkey=20170628NE27824&filter=10284 …";;;;"880118928604778497";https://twitter.com/pennyomegaCRWE/status/880118928604778497
ZolmaxNews;2017-06-28 13:05;0;0;"Thermo Fisher Scientific Inc $ TMO Lowered to Buy at BidaskClub http:// ift.tt/2s2b4jb";;;;"880109983769165824";https://twitter.com/ZolmaxNews/status/880109983769165824
midetimes;2017-06-28 11:29;0;0;"Thermo Fisher Scientific Inc $ TMO Expected to Earn FY2018 Earnings of $10.21 Per Share http:// ift.tt/2uin3K1";;;;"880085820102856704";https://twitter.com/midetimes/status/880085820102856704
1LuckyJimmy;2017-06-28 10:52;0;0;"TMO +1.75 total advance today 10:30 ET. Thermo Fisher Scientific Inc $ TMO 175.45 Stock hit a High of 175.60 an https:// investorshangout.com/post/view?id=4 629276 …";;;;"880076397649297408";https://twitter.com/1LuckyJimmy/status/880076397649297408
sitifatimahnet;2017-06-28 10:25;0;0;"Thermo Fisher debuts two new tests to detect synthetic cannabinoids https:// seekingalpha.com/news/3276028-t hermo-fisher-debuts-two-new-tests-detect-synthetic-cannabinoids?source=feed_f … $ TMO #sitifatimah #malaysia #financialplanning";;;#sitifatimah #malaysia #financialplanning;"880069715485261824";https://twitter.com/sitifatimahnet/status/880069715485261824
SEEKINGALPHA_FS;2017-06-28 10:23;0;0;"Thermo Fisher debuts two new tests to detect synthetic cannabinoids https:// seekingalpha.com/news/3276028-t hermo-fisher-debuts-two-new-tests-detect-synthetic-cannabinoids?source=twitter_sa_factset … $ TMO";;;;"880069065280167936";https://twitter.com/SEEKINGALPHA_FS/status/880069065280167936
MarketCurrents;2017-06-28 10:23;0;0;"Thermo Fisher debuts two new tests to detect synthetic cannabinoids https:// seekingalpha.com/news/3276028-t hermo-fisher-debuts-two-new-tests-detect-synthetic-cannabinoids?source=feed_f … $ TMO";;;;"880069063199801344";https://twitter.com/MarketCurrents/status/880069063199801344
TheMarketsDaily;2017-06-28 09:16;0;0;"Pitcairn Co. Buys 12,805 Shares of Thermo Fisher Scientific Inc $ TMO http:// zpr.io/PJ5Sj";;;;"880052306628284416";https://twitter.com/TheMarketsDaily/status/880052306628284416
TheMarketsDaily;2017-06-28 08:26;0;0;"Thermo Fisher Scientific Inc $ TMO Position Cut by Stevens Capital Management LP http:// zpr.io/PJ5YS";;;;"880039650433396736";https://twitter.com/TheMarketsDaily/status/880039650433396736
dailypoliticaln;2017-06-28 05:37;0;0;"Pitcairn Co. Buys 12,805 Shares of Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2s0C4zj";;;;"879997239963377664";https://twitter.com/dailypoliticaln/status/879997239963377664
emq_news;2017-06-28 05:32;0;0;"Tandem Investment Advisors Inc. Lowers Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2uhxj50";;;;"879995850608521216";https://twitter.com/emq_news/status/879995850608521216
TickerReport;2017-06-28 05:30;0;0;"Tandem Investment Advisors Inc. Lowers Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2uhxj50";;;;"879995449578487808";https://twitter.com/TickerReport/status/879995449578487808
WatchlistN;2017-06-28 05:25;0;0;"Thermo Fisher Scientific Inc $ TMO Position Cut by Stevens Capital Management LP http:// ift.tt/2t086wG";;;;"879994105048309761";https://twitter.com/WatchlistN/status/879994105048309761
midetimes;2017-06-28 05:24;0;0;"Thermo Fisher Scientific Inc $ TMO Shares Bought by Mutual of America Capital Management LLC http:// ift.tt/2slwFCd";;;;"879993936005279744";https://twitter.com/midetimes/status/879993936005279744
TickerReport;2017-06-28 05:24;0;0;"Tandem Investment Advisors Inc. Lowers Stake in Thermo Fisher Scientific Inc $ TMO http:// ift.tt/2sgnJmL";;;;"879993822587047936";https://twitter.com/TickerReport/status/879993822587047936
SleekMoneycom;2017-06-27 21:59;0;0;"Thermo Fisher Scientific Inc $ TMO Receives $184.29 Average Price Target from Analysts http:// ift.tt/2sPb4FP";;;;"879881948105256960";https://twitter.com/SleekMoneycom/status/879881948105256960
