username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emq_news;2017-07-07 05:29;0;0;"Trexquant Investment LP Purchases Shares of 9,200 The Kraft Heinz Company $ KHC http:// ift.tt/2tYOBbi";;;;"883256627788427264";https://twitter.com/emq_news/status/883256627788427264
TickerReport;2017-07-07 05:27;0;0;"Trexquant Investment LP Purchases Shares of 9,200 The Kraft Heinz Company $ KHC http:// ift.tt/2to6Wgg";;;;"883256122462941184";https://twitter.com/TickerReport/status/883256122462941184
midetimes;2017-07-07 05:26;0;0;"2,279 Shares in The Kraft Heinz Company $ KHC Acquired by Independence Trust CO http:// ift.tt/2tTvJcT";;;;"883255919886336000";https://twitter.com/midetimes/status/883255919886336000
dailypoliticaln;2017-07-07 05:26;0;0;"Brandywine Trust Co. Has $645,000 Position in The Kraft Heinz Company $ KHC http:// ift.tt/2tom0L0";;;;"883255890056491010";https://twitter.com/dailypoliticaln/status/883255890056491010
SleekMoneycom;2017-07-07 05:26;0;0;"Milestone Group Inc. Decreases Position in The Kraft Heinz Company $ KHC http:// ift.tt/2tPGv4g";;;;"883255838739247106";https://twitter.com/SleekMoneycom/status/883255838739247106
WatchlistN;2017-07-07 05:22;0;0;"The Kraft Heinz Company $ KHC Stake Maintained by Carret Asset Management LLC http:// ift.tt/2swCq0M";;;;"883254940545765376";https://twitter.com/WatchlistN/status/883254940545765376
midetimes;2017-07-07 05:06;0;0;"Mitsubishi UFJ Trust & Banking Corp Buys 29,453 Shares of The Kraft Heinz Company $ KHC http:// ift.tt/2sTZjup";;;;"883250787559899136";https://twitter.com/midetimes/status/883250787559899136
Investing_Books;2017-07-07 02:33;1;1;"The Warren Buffett Way by Robert G. Hagstrom: http:// amzn.to/29LoWYE $ KO $ BRK $ PG $ WMT $ AAPL $ WFC $ KHC";;;;"883212466364219392";https://twitter.com/Investing_Books/status/883212466364219392
TickerReport;2017-07-07 02:17;0;0;"The Kraft Heinz Company Target of Unusually High Options Trading $ KHC http:// ift.tt/2tSWTQX";;;;"883208270453800960";https://twitter.com/TickerReport/status/883208270453800960
SleekMoneycom;2017-07-07 02:01;0;0;"The Kraft Heinz Company Sees Unusually Large Options Volume $ KHC http:// ift.tt/2sTlfpB";;;;"883204322317799424";https://twitter.com/SleekMoneycom/status/883204322317799424
harveyrosenblum;2017-07-06 18:56;1;5;"< 50 day MA $ QQQ $ AAPL $ GOOGL $ MSFT $ AMZN $ FB $ CMCSA $ CSCO $ INTC $ KHC In other words 9 of the 10 largest market cap in $ QQQ are below 50DMA";;;;"883097335898755073";https://twitter.com/harveyrosenblum/status/883097335898755073
bluff_capital;2017-07-06 18:40;0;1;"$ K $ CAG $ GIS $ KHC $ SJM . Center aisles of the grocery store not at all a good place to be right now. pic.twitter.com/vwnFW2AWb8";;;;"883093391118041091";https://twitter.com/bluff_capital/status/883093391118041091
bluff_capital;2017-07-06 18:35;0;2;"$ khc $ cag $ gis $ k https:// twitter.com/WSJ/status/883 058011555717120 …";;;;"883092144868741120";https://twitter.com/bluff_capital/status/883092144868741120
dailymailtimes;2017-07-06 17:12;0;0;"The Kraft Heinz Company $ KHC Downgraded by BidaskClub to Strong Sell http:// ift.tt/2tmHQhX";;;;"883071219804798977";https://twitter.com/dailymailtimes/status/883071219804798977
EpiphronR;2017-07-06 14:53;0;0;"$ KHC Aug $87.5 calls 2k block at .80. Stepping in in weakness";;;;"883036280652795904";https://twitter.com/EpiphronR/status/883036280652795904
NewsToDesk;2017-07-06 14:45;0;0;"$ PEP $ KHC : Why All Those Potato Chips You Are Eating Could Send Pepsi’s …: http://www. StockNewsWires.com/pep-khc-why-al l-those-potato-chips-you-are-eating-could-send-pepsis/ …";;;;"883034065154129920";https://twitter.com/NewsToDesk/status/883034065154129920
RatingsNetwork;2017-07-06 14:27;0;0;"Want the latest upgrades & downgrades for $ CCBG $ GNTX $ KHC $ BZUN $ OIBR ? Checkout MarketBeat Daily http:// bit.ly/arndailyw";;;;"883029616075702272";https://twitter.com/RatingsNetwork/status/883029616075702272
1MinuteStock;2017-07-06 13:34;0;0;"Wondering about risks of $ KHC ? The 21-day volatility is 4.12% https:// unicornbay.com/t/KHC.US?utm_m edium=tweet&utm_campaign=volatility&utm_source=twitter …";;;;"883016197972705281";https://twitter.com/1MinuteStock/status/883016197972705281
ITRADEVOL;2017-07-06 13:20;0;0;"Detailed and comprehensive option chain for each expiration listed for $ KHC https:// marketchameleon.com/Overview/KHC/O ptionChain/?ac=volume …";;;;"883012917687455744";https://twitter.com/ITRADEVOL/status/883012917687455744
KellyDomino3;2017-07-06 13:08;0;0;"$ KHC $ KEYW $ ANDE Amazing tool for finding stock breakouts URL: http:// bit.ly/2ujDENC pic.twitter.com/hfW2KVG5rB";;;;"883009650953785346";https://twitter.com/KellyDomino3/status/883009650953785346
