username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
masterofstocks1;2016-07-31 01:33;0;0;"IBM Alliance Data Systems Bid Size See Here --> http:// dlvr.it/LwTvfC $ IBM $ ABX $ PKG #stock";;;#stock;"759622888064331776";https://twitter.com/masterofstocks1/status/759622888064331776
SleekMoneycom;2016-07-29 21:35;0;0;"Nuveen Asset Management LLC Sells 17,353 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2aDGIPF";;;;"759200831606493184";https://twitter.com/SleekMoneycom/status/759200831606493184
TickerReport;2016-07-29 21:31;0;0;"Nuveen Asset Management LLC Sells 17,353 Shares of Packaging Corp. of America $ PKG http:// ift.tt/2aiY3hh";;;;"759199769579425792";https://twitter.com/TickerReport/status/759199769579425792
SleekMoneycom;2016-07-29 19:50;0;0;"26,480 Shares in Packaging Corp. of America $ PKG Acquired by A.R.T. Advisors LLC http:// ift.tt/2aDxRxi";;;;"759174274020155393";https://twitter.com/SleekMoneycom/status/759174274020155393
SleekMoneycom;2016-07-29 19:50;0;0;"26,480 Shares in Packaging Corp. of America $ PKG Acquired by A.R.T. Advisors LLC http:// ift.tt/2aghLWZ";;;;"759174271772000256";https://twitter.com/SleekMoneycom/status/759174271772000256
DailyStockPlays;2016-07-29 19:46;0;0;"Parabolic SAR Sell http://www. dailystockplays.com/Parabolic-SAR- Sell-2016-07-29.html … $ ALB $ CRM $ ATR $ KLAC $ LYB $ PKG $ VSAT $ SMG $ SSB $ NGG $ DOV $ CFR $ SNI $ REX $ BOKF $ USCR $ SCL";;;;"759173253998993408";https://twitter.com/DailyStockPlays/status/759173253998993408
dailypoliticaln;2016-07-28 13:59;0;0;"Packaging Corp. of America $ PKG Price Target Raised to $84.00 http:// ift.tt/2aBaUIg";;;;"758723539931394048";https://twitter.com/dailypoliticaln/status/758723539931394048
dailypoliticaln;2016-07-28 13:59;0;0;"Packaging Corp. of America $ PKG Price Target Raised to $84.00 http:// ift.tt/2azhK4h";;;;"758723532297801728";https://twitter.com/dailypoliticaln/status/758723532297801728
TickerReport;2016-07-28 13:59;0;0;"Packaging Corp. of America $ PKG Price Target Raised to $81.00 http:// ift.tt/2aqLTBn";;;;"758723524097900546";https://twitter.com/TickerReport/status/758723524097900546
midetimes;2016-07-28 06:51;0;0;"Packaging Corp. of America $ PKG Cut to Hold at Deutsche Bank AG http:// ift.tt/2azdL7q";;;;"758615947762597888";https://twitter.com/midetimes/status/758615947762597888
