username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
midetimes;2017-07-05 08:36;0;0;"Enbridge Inc $ ENB Position Boosted by Fifth Third Bancorp http:// ift.tt/2spABmt";;;;"882578962333011968";https://twitter.com/midetimes/status/882578962333011968
SeekingAlpha;2017-07-05 08:00;1;1;"What Lies Above: Why Canadian Energy Infrastructure Could Make Sense For Your Portfolio https:// seekingalpha.com/article/408564 4-lies-canadian-energy-infrastructure-make-sense-portfolio?source=feed_f … $ KMI $ ATGFF $ ENB $ GBNXF";;;;"882569783664713728";https://twitter.com/SeekingAlpha/status/882569783664713728
emq_news;2017-07-05 07:53;0;0;"Cleararc Capital Inc. Acquires New Position in Enbridge Inc $ ENB http:// ift.tt/2sLBUvg";;;;"882568147655684097";https://twitter.com/emq_news/status/882568147655684097
SleekMoneycom;2017-07-05 07:52;0;0;"Financial Counselors Inc. Has $15.84 Million Stake in Enbridge Inc $ ENB http:// ift.tt/2tLomnJ";;;;"882567838673907712";https://twitter.com/SleekMoneycom/status/882567838673907712
midetimes;2017-07-05 07:47;0;0;"Ngam Advisors L.P. Raises Position in Enbridge Inc $ ENB http:// ift.tt/2soQsS9";;;;"882566500611215361";https://twitter.com/midetimes/status/882566500611215361
dailypoliticaln;2017-07-05 07:34;0;0;"Princeton Portfolio Strategies Group LLC Acquires New Stake in Enbridge Inc $ ENB http:// ift.tt/2tgaG3y";;;;"882563313569325057";https://twitter.com/dailypoliticaln/status/882563313569325057
SleekMoneycom;2017-07-05 07:32;0;0;"Lcnb Corp Takes Position in Enbridge Inc $ ENB http:// ift.tt/2sLtuEj";;;;"882562841865224192";https://twitter.com/SleekMoneycom/status/882562841865224192
monsieurdiv;2017-07-04 19:30;0;0;"Monsieur Dividende: My June Dividend Income Summary (Record!) + Latest buys : $ POW $ ENB $ JNJ $ ACO.X $ CNR ... : http://www. monsieurdividende.com/2017/07/my-jun e-dividend-income-summary-record.html …";;;;"882381004702461952";https://twitter.com/monsieurdiv/status/882381004702461952
WKRBNews;2017-07-04 17:13;0;0;"Enbridge $ ENB Receiving Positive News Coverage, Study Finds http:// ift.tt/2tmQb3x";;;;"882346651641417728";https://twitter.com/WKRBNews/status/882346651641417728
lovedabootynook;2017-07-04 14:56;0;0;"Commented on Rethinx Report: A 30 Million Barrel Per Day Drop In Demand For Oil https:// seekingalpha.com/article/407591 6-rethinx-report-30-million-barrel-per-day-drop-demand-oil?source=tweet … $ ENB $ F $ GM $ LIT $ OIH $ TRP $ XLE $ USO";;;;"882312157555179520";https://twitter.com/lovedabootynook/status/882312157555179520
1MinuteStock;2017-07-04 14:03;0;0;"Btw, Estimated #Earnings Per Share for $ ENB is $0.39 it's 0.97% of the current price https:// unicornbay.com/t/ENB.US?utm_m edium=tweet&utm_campaign=eps&utm_source=twitter …";;;#Earnings;"882298729071497216";https://twitter.com/1MinuteStock/status/882298729071497216
1MinuteStock;2017-07-04 14:02;0;0;"Do you know that #WallStreet price for $ ENB is $47.01 https:// unicornbay.com/t/ENB.US?utm_m edium=tweet&utm_campaign=wallstreet&utm_source=twitter …";;;#WallStreet;"882298473319587840";https://twitter.com/1MinuteStock/status/882298473319587840
SwingTradeBot;2017-07-04 13:03;0;0;"Recent $ ENB technical alerts: NR7 plus 3 more alerts... https:// swingtradebot.com/equities/ENB";;;;"882283672912711680";https://twitter.com/SwingTradeBot/status/882283672912711680
TheMarketsDaily;2017-07-04 12:59;0;0;"Simmons Bank Takes Position in Enbridge Inc $ ENB http:// zpr.io/Pdu7k";;;;"882282686668210176";https://twitter.com/TheMarketsDaily/status/882282686668210176
oilgas_stortran;2017-07-04 12:16;0;0;"#Enbridge Energy, L.P. (NYSE:EEP) Stake Maintained by Glenmede Trust Co. NA. Read more: http:// owler.us/acYCnu $ ENB";;;#Enbridge;"882271930388107264";https://twitter.com/oilgas_stortran/status/882271930388107264
WKRBNews;2017-07-04 08:55;0;0;"Mark Andrew Maki Sells 19,500 Shares of Enbridge Inc $ ENB Stock http:// ift.tt/2sBTqa5";;;;"882221381513072640";https://twitter.com/WKRBNews/status/882221381513072640
WKRBNews;2017-07-04 08:53;0;0;"Mark Andrew Maki Sells 19,500 Shares of Enbridge Inc $ ENB Stock http:// ift.tt/2tFatYG";;;;"882220886811652097";https://twitter.com/WKRBNews/status/882220886811652097
SleekMoneycom;2017-07-04 06:52;0;0;"Segall Bryant & Hamill LLC Invests $319,000 in Enbridge Inc $ ENB http:// ift.tt/2tHL002";;;;"882190352618319873";https://twitter.com/SleekMoneycom/status/882190352618319873
WKRBNews;2017-07-04 06:50;0;0;"TCW Group Inc. Acquires 11,000 Shares of Enbridge Inc $ ENB http:// ift.tt/2ukUQmN";;;;"882189876157919232";https://twitter.com/WKRBNews/status/882189876157919232
WKRBNews;2017-07-04 06:50;0;0;"11,881 Shares in Enbridge Inc $ ENB Acquired by Capital Planning Advisors LLC http:// ift.tt/2ulbqTB";;;;"882189872475373568";https://twitter.com/WKRBNews/status/882189872475373568
WatchlistN;2017-07-04 06:45;0;0;"Cypress Asset Management Inc. TX Takes Position in Enbridge Inc $ ENB http:// ift.tt/2tcM4bC";;;;"882188661693042688";https://twitter.com/WatchlistN/status/882188661693042688
dailypoliticaln;2017-07-04 06:44;0;0;"Simmons Bank Takes Position in Enbridge Inc $ ENB http:// ift.tt/2tcFlyy";;;;"882188317416185856";https://twitter.com/dailypoliticaln/status/882188317416185856
WKRBNews;2017-07-04 06:43;0;0;"TCW Group Inc. Acquires 11,000 Shares of Enbridge Inc $ ENB http:// ift.tt/2sHTSyX";;;;"882188142580727808";https://twitter.com/WKRBNews/status/882188142580727808
WKRBNews;2017-07-04 06:43;0;0;"11,881 Shares in Enbridge Inc $ ENB Acquired by Capital Planning Advisors LLC http:// ift.tt/2sHP7Fr";;;;"882188138948562944";https://twitter.com/WKRBNews/status/882188138948562944
