username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SAlphaTrending;2017-07-07 12:30;0;0;"GE's Painful Interregnum - A Rare Opportunity https:// seekingalpha.com/article/408620 6-ges-painful-interregnum-rare-opportunity?source=feed_t … $ GE";;;;"883362582735708162";https://twitter.com/SAlphaTrending/status/883362582735708162
andrethesmith;2017-07-07 12:17;0;0;"$ GE there's a gap to watch IMO, Oct 2, 2015 on 2 yr chart. Low is 25.49 I believe. Just ball parking an area to watch";;;;"883359237275103234";https://twitter.com/andrethesmith/status/883359237275103234
ProfectuSystems;2017-07-07 12:12;1;0;"Mega cap stock and option trading model subscriptions available at Profectus Systems $ MSFT $ AMZN $ GOOGL $ AAPL $ FB $ XOM $ JNJ $ BABA $ GE $ T";;;;"883358113193177092";https://twitter.com/ProfectuSystems/status/883358113193177092
TraderDanny77;2017-07-07 12:12;0;0;"$ ge looks juicy @jimcramer pic.twitter.com/9iRRYWlyLu";;@jimcramer;;"883358016946491392";https://twitter.com/TraderDanny77/status/883358016946491392
ITRADEVOL;2017-07-07 12:10;0;0;"$ GE Downside Puts Trade for $1 Million https:// marketchameleon.com/Overview/GE/Op tionChain/?e=2373_20180119 …";;;;"883357530709254144";https://twitter.com/ITRADEVOL/status/883357530709254144
MC_OptionTrades;2017-07-07 12:05;0;0;"$ GE 19-Jan-18 26 Puts traded 7,000 times for $1 Million in premium. http:// tinyurl.com/j96gvmw pic.twitter.com/vmmRjocksY";;;;"883356371223285760";https://twitter.com/MC_OptionTrades/status/883356371223285760
Mkt5Challenge;2017-07-07 12:05;0;0;"Half-time tweet - The top five most active stocks at noon today were $ AMD , $ BAC , $ CHK , $ GE , and $ NVDA .";;;;"883356344019038208";https://twitter.com/Mkt5Challenge/status/883356344019038208
DayTradersGroup;2017-07-07 11:58;14;22;"Our $ SPX calls now +40% @7.50 from 5.30 #timestamped (buy alert @9:59 AM - 7 Jul 2017) $ SPY $ BAC $ GE $ GM $ QQQ $ XLF $ AMZN $ AMD $ NVDA pic.twitter.com/D7LCFN4zUR";;@7 @9;#timestamped;"883354655530659842";https://twitter.com/DayTradersGroup/status/883354655530659842
TheMarketsDaily;2017-07-07 11:52;0;0;"Contrasting 3M Company $ MMM and General Electric Company $ GE http:// zpr.io/PdB9p";;;;"883352974298423297";https://twitter.com/TheMarketsDaily/status/883352974298423297
intercooleronli;2017-07-07 11:51;0;0;"General Electric Company $ GE PT Set at $29.00 by Goldman Sachs Group, Inc. $ The http:// ift.tt/2uSU8fS";;;;"883352751094329344";https://twitter.com/intercooleronli/status/883352751094329344
