username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
scutify;2016-05-11 07:33;0;0;"Notable companies reporting #earnings today - $ TM $ CTRP $ NTES $ CA $ M $ VRX $ SINA $ EGO $ VIPS http://www. scutify.com pic.twitter.com/S1GfGR7V7g";;;#earnings;"730360157373272064";https://twitter.com/scutify/status/730360157373272064
NYSElyDone;2016-05-11 07:33;0;1;"Swing Trade Watch List & Market Analysis 5/11/16 http:// bit.ly/1TaaOa7 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730360110757842944";https://twitter.com/NYSElyDone/status/730360110757842944
WarriorTrading1;2016-05-11 07:33;2;1;"Swing Trade Watch List & Market Analysis 5/11/16 http:// bit.ly/1VSDQOU $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730360109302464512";https://twitter.com/WarriorTrading1/status/730360109302464512
SwingWarrior;2016-05-11 07:33;0;0;"Swing Trade Watch List & Market Analysis 5/11/16 http:// bit.ly/1TaaOa7 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730360090260348928";https://twitter.com/SwingWarrior/status/730360090260348928
DayTradeWarrior;2016-05-11 07:33;1;1;"Swing Trade Watch List & Market Analysis 5/11/16 http:// bit.ly/1VSDTu0 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730360050200514561";https://twitter.com/DayTradeWarrior/status/730360050200514561
WarriorTrading1;2016-05-11 06:00;0;0;"Swing Trade Watch List & Market Analysis 05/11/16 http:// bit.ly/1XksHpB $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730336822606336000";https://twitter.com/WarriorTrading1/status/730336822606336000
NYSElyDone;2016-05-11 06:00;0;0;"Swing Trade Watch List & Market Analysis 05/11/16 http:// bit.ly/1TaaOa7 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730336760090103808";https://twitter.com/NYSElyDone/status/730336760090103808
SwingWarrior;2016-05-11 06:00;0;0;"Swing Trade Watch List & Market Analysis 05/11/16 http:// bit.ly/1TaaOa7 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730336740037267460";https://twitter.com/SwingWarrior/status/730336740037267460
DayTradeWarrior;2016-05-11 06:00;1;1;"Swing Trade Watch List & Market Analysis 05/11/16 http:// bit.ly/1XksF18 $ SPY $ CTRP $ SINA $ TWI $ FB $ HCHC $ BIOS $ IMAX $ LDRH $ HLF";;;;"730336702393397248";https://twitter.com/DayTradeWarrior/status/730336702393397248
StocksTrade2;2016-05-11 05:59;0;0;"http:// smq.tc/1C0edDC Verified $12,880 profit on $ PLD $ BAA $ ATOS $ NYMX $ CTRP $ AXPW";;;;"730336416169779200";https://twitter.com/StocksTrade2/status/730336416169779200
1MinuteStock;2016-05-11 03:45;0;0;"We calculated 63-day Expected Return of $ CTRP for you: 22.59% https:// unicornbay.com/t/CTRP.US?utm_ medium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"730302675724558336";https://twitter.com/1MinuteStock/status/730302675724558336
TheUnicornBay;2016-05-11 03:03;0;0;"Not sure what to do with $ CTRP ? Explore our #fundamental pros and cons. https:// unicornbay.com/t/CTRP.US?utm_ medium=tweet&utm_campaign=notsureproscons&utm_source=twitter …";;;#fundamental;"730292107626188800";https://twitter.com/TheUnicornBay/status/730292107626188800
