username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
maggieoduk;2014-11-20 04:37;0;0;"$ BBL - LONDON MARKETS: Centrica Falls In London After Warning; Miners Hit http:// uk.advfn.com/news/DJN/2014/ article/64499204?xref=newsalerttweet&adw=1126416 …";;;;"535366205113397249";https://twitter.com/maggieoduk/status/535366205113397249
NASDAQODUK;2014-11-20 02:48;0;0;"$ BBL - BHP Vows to Focus on Investor Returns -- Update http:// uk.advfn.com/news/DJN/2014/ article/64497320?xref=newsalerttweet&adw=1126416 …";;;;"535338810981494784";https://twitter.com/NASDAQODUK/status/535338810981494784
maggieoduk;2014-11-20 02:48;0;0;"$ BBL - BHP Vows to Focus on Investor Returns -- Update http:// uk.advfn.com/news/DJN/2014/ article/64497320?xref=newsalerttweet&adw=1126416 …";;;;"535338795085078529";https://twitter.com/maggieoduk/status/535338795085078529
KrugerrandTrade;2014-11-20 02:47;0;0;"Indices USD/ZAR 11.08 BP/ZAR 17.30 EUR/ZAR 13.89 Brent $ bbl 78.10 Gold $ 1 185 Platinum $ 1 191 Silver $ 16.11 Palladium $ 763.00";;;;"535338691322187776";https://twitter.com/KrugerrandTrade/status/535338691322187776
sa_article;2014-11-20 00:06;0;0;"A 4% Dividend Yield Portfolio With A 10% DGR Is Good Enough For Me http:// seekingalpha.com/article/269710 5-a-4-percent-dividend-yield-portfolio-with-a-10-percent-dgr-is-good-enough-for-me?source=feed_f … $ AVA $ BBL $ CBRL $ CVX $ ETN $ HCP $ UL $ UVV $ VTR";;;;"535298152836784128";https://twitter.com/sa_article/status/535298152836784128
RetireBeforeDad;2014-11-19 20:46;0;0;"New Purchases - 11/11/14 http://www. allaboutinterest.com/2014/11/new-pu rchases-111114.html … via @AAInterest $ BBL $ COP";;@AAInterest;;"535247839538868224";https://twitter.com/RetireBeforeDad/status/535247839538868224
NASDAQODUK;2014-11-19 20:11;0;0;"$ BBL - BHP Billiton Vows to Focus on Investor Returns http:// uk.advfn.com/news/DJN/2014/ article/64495596?xref=newsalerttweet&adw=1126416 …";;;;"535238868464066560";https://twitter.com/NASDAQODUK/status/535238868464066560
maggieoduk;2014-11-19 20:11;0;0;"$ BBL - BHP Billiton Vows to Focus on Investor Returns http:// uk.advfn.com/news/DJN/2014/ article/64495596?xref=newsalerttweet&adw=1126416 …";;;;"535238857168805889";https://twitter.com/maggieoduk/status/535238857168805889
SwingTradeBot;2014-11-19 18:02;0;0;"Scan results - New 52 Week Low today: $ CSTM $ BTE $ CYBX $ GER $ BCOR $ GHL $ ENVA $ LQDT $ BBL $ OIS ... http:// swingtradebot.com/events/4/equit ies?selected_date=2014-11-19 …";;;;"535206554686193665";https://twitter.com/SwingTradeBot/status/535206554686193665
NASDAQODUK;2014-11-19 13:19;0;0;"$ BBL - European Shares Broadly Unchanged -- 3rd Update http:// uk.advfn.com/news/DJN/2014/ article/64491498?xref=newsalerttweet&adw=1126416 …";;;;"535135200565809152";https://twitter.com/NASDAQODUK/status/535135200565809152
maggieoduk;2014-11-19 13:19;0;0;"$ BBL - European Shares Broadly Unchanged -- 3rd Update http:// uk.advfn.com/news/DJN/2014/ article/64491498?xref=newsalerttweet&adw=1126416 …";;;;"535135184426123264";https://twitter.com/maggieoduk/status/535135184426123264
NASDAQODUK;2014-11-19 12:29;0;0;"$ BBL - EUROPE MARKETS: European Mining Shares Struggle On Drop In Iron-ore Prices http:// uk.advfn.com/news/DJN/2014/ article/64490761?xref=newsalerttweet&adw=1126416 …";;;;"535122666890756096";https://twitter.com/NASDAQODUK/status/535122666890756096
maggieoduk;2014-11-19 12:29;0;0;"$ BBL - EUROPE MARKETS: European Mining Shares Struggle On Drop In Iron-ore Prices http:// uk.advfn.com/news/DJN/2014/ article/64490761?xref=newsalerttweet&adw=1126416 …";;;;"535122650839138304";https://twitter.com/maggieoduk/status/535122650839138304
NASDAQODUK;2014-11-19 12:22;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64490665?xref=newsalerttweet&adw=1126416 …";;;;"535120968495407104";https://twitter.com/NASDAQODUK/status/535120968495407104
maggieoduk;2014-11-19 12:22;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64490665?xref=newsalerttweet&adw=1126416 …";;;;"535120946580193280";https://twitter.com/maggieoduk/status/535120946580193280
NASDAQODUK;2014-11-19 12:08;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64490479?xref=newsalerttweet&adw=1126416 …";;;;"535117453135990784";https://twitter.com/NASDAQODUK/status/535117453135990784
maggieoduk;2014-11-19 12:08;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64490479?xref=newsalerttweet&adw=1126416 …";;;;"535117436346179584";https://twitter.com/maggieoduk/status/535117436346179584
Emylers;2014-11-19 11:06;0;0;"BBL 50.94 Bhp Billiton Plc $ BBL Hit a 52 week low of 50.89 Closing the day 10:45 at 50.94 -1.17 -2.25% With a http:// investorshangout.com/post/view?id=2 296299 …";;;;"535101913617137664";https://twitter.com/Emylers/status/535101913617137664
Emylers;2014-11-19 11:06;0;0;"$ BBL BBL 50.94 Bhp Billiton Plc $ BBL Hit a 52 week low of 50.89 Closing the day 10:45 at 50.94 -1.17 -2.25% With a http:// investorshangout.com/post/view?id=2 296295 …";;;;"535101779298754560";https://twitter.com/Emylers/status/535101779298754560
sa_article;2014-11-19 10:57;0;0;"Low Gas Prices Will Drive This Vehicle Company Higher http:// seekingalpha.com/article/269187 5-low-gas-prices-will-drive-this-vehicle-company-higher?source=feed_f … $ BBL $ F $ GM $ THO";;;;"535099527837937664";https://twitter.com/sa_article/status/535099527837937664
maggieoduk;2014-11-19 10:15;0;0;"$ BBL - EUROPE MARKETS: European Mining Shares Struggle On Drop In Iron-ore Prices http:// uk.advfn.com/news/DJN/2014/ article/64488326?xref=newsalerttweet&adw=1126416 …";;;;"535089107475890176";https://twitter.com/maggieoduk/status/535089107475890176
NASDAQODUK;2014-11-19 10:15;0;0;"$ BBL - EUROPE MARKETS: European Mining Shares Struggle On Drop In Iron-ore Prices http:// uk.advfn.com/news/DJN/2014/ article/64488326?xref=newsalerttweet&adw=1126416 …";;;;"535088959542812673";https://twitter.com/NASDAQODUK/status/535088959542812673
BreakoutBucket;2014-11-19 10:00;0;1;"$ VIPS $ BBL breaking down 4 lows see more http:// stks.co/t12ta http:// stks.co/q12nr";;;;"535085243481726976";https://twitter.com/BreakoutBucket/status/535085243481726976
maggieoduk;2014-11-19 09:55;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64487882?xref=newsalerttweet&adw=1126416 …";;;;"535083969554161664";https://twitter.com/maggieoduk/status/535083969554161664
LargeVoidBot;2014-11-19 09:36;0;0;"New 52wk Lows: $ BBL $ CALL";;;;"535079215792537600";https://twitter.com/LargeVoidBot/status/535079215792537600
maggieoduk;2014-11-19 09:24;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64487140?xref=newsalerttweet&adw=1126416 …";;;;"535076136032948224";https://twitter.com/maggieoduk/status/535076136032948224
maggieoduk;2014-11-19 09:15;0;0;"$ BBL - LONDON MARKETS: Royal Mail, Pub Stocks Sink In London Trade; Pound Gains http:// uk.advfn.com/news/DJN/2014/ article/64486904?xref=newsalerttweet&adw=1126416 …";;;;"535073941996707840";https://twitter.com/maggieoduk/status/535073941996707840
