username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FinInvTr;2017-07-05 05:51;0;0;"13 Marquee Names In Market's Top Dividend Fund $ GILD $ QCOM $ TXN $ LMT $ LLY $ DOW $ UPS $ DD $ CB $ NEE $ NEP $ CAT $ DUK http:// buff.ly/2sDP3va pic.twitter.com/itTcBbxZpE";;;;"882537292644089857";https://twitter.com/FinInvTr/status/882537292644089857
dailypoliticaln;2017-07-05 05:24;0;0;"Joel Isaacson & Co. LLC Sells 90 Shares of E.I. du Pont de Nemours and Company $ DD http:// ift.tt/2sLDTzO";;;;"882530575084638208";https://twitter.com/dailypoliticaln/status/882530575084638208
dailypoliticaln;2017-07-05 05:24;0;0;"Denver Investment Advisors LLC Sells 112 Shares of E.I. du Pont de Nemours and Company $ DD http:// ift.tt/2tfXhIP";;;;"882530565236326400";https://twitter.com/dailypoliticaln/status/882530565236326400
ZolmaxNews;2017-07-05 05:23;0;0;"E.I. du Pont de Nemours and Company $ DD Shares Bought by IMS Capital Management http:// ift.tt/2uoF6Pq";;;;"882530451956674561";https://twitter.com/ZolmaxNews/status/882530451956674561
TickerReport;2017-07-05 05:23;0;0;"Texas Permanent School Fund Has $20.29 Million Stake in E.I. du Pont de Nemours and Company $ DD http:// ift.tt/2tH5wPa";;;;"882530328258150400";https://twitter.com/TickerReport/status/882530328258150400
emq_news;2017-07-05 05:23;0;0;"Texas Permanent School Fund Has $20.29 Million Stake in E.I. du Pont de Nemours and Company $ DD http:// ift.tt/2tH5wPa";;;;"882530303780237312";https://twitter.com/emq_news/status/882530303780237312
TickerReport;2017-07-05 05:23;0;0;"Texas Permanent School Fund Has $20.29 Million Stake in E.I. du Pont de Nemours and Company $ DD http:// ift.tt/2tot1cW";;;;"882530293030289408";https://twitter.com/TickerReport/status/882530293030289408
Top_Dow_Stocks;2017-07-05 03:21;0;0;"#Dow #stocks $ DD E. I. Daily:-0.37% Weekly:6.39% YTD:5.86% Trend:100 / 100 http:// 12Stocks.com/DD";;;#Dow #stocks;"882499637789073408";https://twitter.com/Top_Dow_Stocks/status/882499637789073408
StockWebTrading;2017-07-04 23:23;2;0;"$ AXP $ BA $ CAT $ CSCO $ CVX $ DD $ DIS Long and short positions from the Dow Jones, up to 1800% since 2008. http://www. dowstocktips.com $ SPY $ DIA";;;;"882439802582429696";https://twitter.com/StockWebTrading/status/882439802582429696
FinInvTr;2017-07-04 21:56;0;0;"13 Marquee Names In Market's Top Dividend Fund $ GILD $ QCOM $ TXN $ LMT $ LLY $ DOW $ UPS $ DD $ CB $ NEE $ NEP $ CAT $ DUK http:// buff.ly/2tnICcM";;;;"882417856310280192";https://twitter.com/FinInvTr/status/882417856310280192
stock_biotech;2017-07-04 19:31;0;0;"http:// bit.ly/2unEo46 Biotech Breakouts can be spotted using this tool! $ SPLS $ DD $ DOW $ PIR";;;;"882381275218165761";https://twitter.com/stock_biotech/status/882381275218165761
dailypoliticaln;2017-07-04 17:54;0;0;"E.I. du Pont de Nemours and Company $ DD Receives Media Sentiment Score of 0.10 http:// ift.tt/2te5fly";;;;"882356952705191937";https://twitter.com/dailypoliticaln/status/882356952705191937
